time,flux,flux_err
283.967226998946,0.9987582,0.00039902783
283.96790806984063,0.9992507,0.00039906873
283.96858924073604,0.9993226,0.00039908756
283.96927031163796,0.9992927,0.0003990635
283.96995148253336,0.9991085,0.00039902717
283.97063245342724,0.9998272,0.00039912856
283.9713135244383,0.9994724,0.0003990744
283.97199459533294,0.9991782,0.00039901014
283.9726757662356,0.9987291,0.00039893264
283.97335683713027,0.99936837,0.0003990422
283.9740379080249,0.99899495,0.00039898604
283.9747190789203,0.9987129,0.00039893037
283.97540014981496,0.9992291,0.00039902382
283.9760811207161,1.0002073,0.00039917574
283.97676229172794,0.9994283,0.00039904905
283.9774433626226,0.99907804,0.00039900065
283.9781244335172,0.99969906,0.00039910583
283.9788056044126,0.99929833,0.00039906005
283.97948667530727,0.9983567,0.00039891325
283.9801677462092,1.0003175,0.0003992324
283.98084881710383,0.9993603,0.0003990935
283.9815298879985,0.9998916,0.00039917152
283.9822109588931,0.9989952,0.00039905813
283.98289202978776,0.99922025,0.00039912708
283.98357320080686,0.99903023,0.00039909594
283.9842542717015,0.9989501,0.0003991067
283.98493534259615,0.99915093,0.00039917967
283.98561651349155,0.9992704,0.00039920572
283.9862975843862,0.9988707,0.00039916186
283.98697855528735,0.99870527,0.00039915054
283.987659626182,0.99924487,0.0003992808
283.9883407970774,0.99871594,0.00039922562
283.98902186797204,0.99923646,0.00039932586
283.9897029388667,0.9991983,0.00039935982
283.9903841098858,0.9987311,0.00039931058
283.9910651807804,0.9989631,0.0003993779
283.99174635167583,0.99907446,0.00039943232
283.9924273225697,0.99904263,0.00039942368
283.99310839346435,0.99928993,0.00039951407
283.9937894643663,0.9992186,0.00039953858
283.9944706352617,0.99894977,0.00039950604
283.9951517061563,0.9996647,0.0003996531
283.9958328770517,0.9996405,0.00039967903
283.99651394794637,0.99935853,0.00039964842
283.997195018841,0.99904466,0.0003996217
283.99787598974217,0.9996383,0.000399748
283.998557160754,0.99964315,0.00039976134
283.99923823164863,0.9996562,0.00039978937
283.99991940254404,0.9998836,0.00039985898
284.0006004734387,0.9993598,0.0003998
284.0012815443406,0.99908257,0.00039974944
284.001962715236,0.99932355,0.00039980013
284.00264378613065,0.99864507,0.00039971026
284.00332475702453,0.99981534,0.00039990532
284.00400592791993,0.9990141,0.0003997874
284.0046869988146,0.9997922,0.00039990968
284.0053680697165,0.9997889,0.00039991096
284.0060492406119,0.9989814,0.00039980686
284.00673031150654,0.99916756,0.00039980744
284.0074113825176,0.9988865,0.00039976742
284.00809245341225,0.9996183,0.00039985866
284.00877352431417,0.9988132,0.00039974236
284.0094545952088,0.999538,0.00039983526
284.01013566610345,0.9993708,0.00039979574
284.01081683699886,0.9993682,0.0003997636
284.0114979078935,0.9992325,0.00039974644
284.0121789787954,0.9995826,0.00039976282
284.01286004969006,0.9988902,0.00039961783
284.01354122058547,0.9987663,0.00039957924
284.01422219147935,0.9995359,0.00039968023
284.014903262374,0.9996051,0.00039967688
284.0155844332767,0.99893737,0.0003995314
284.0162655041713,0.99954873,0.0003995945
284.01694657506596,0.9990353,0.00039948555
284.01762774596136,0.99911124,0.00039946585
284.018308816856,0.9988235,0.0003993842
284.01898988786706,0.9991848,0.00039940217
284.019670958769,0.9987076,0.00039929966
284.0203520296636,0.99870956,0.00039927292
284.02103310055827,0.9996697,0.00039939486
284.0217142714537,0.9993626,0.00039932228
284.0223953423483,0.9986262,0.00039918025
284.02307641325024,0.9996601,0.00039931395
284.02375758414564,0.99892837,0.00039917926
284.0244386550403,0.9990182,0.00039915135
284.0251198259357,0.99936146,0.00039917658
284.0258006968288,0.9989663,0.00039911337
284.0264818677315,0.9993413,0.0003991256
284.02716293862613,0.9985745,0.0003989958
284.02784410952154,0.99985254,0.00039919262
284.0285251804162,0.99905694,0.00039905304
284.0292063513116,0.99925715,0.00039906465
284.02988742220623,0.9992563,0.0003990663
284.03056849310815,0.9996689,0.00039912754
284.03124946400203,0.99971324,0.00039910807
284.03193063489744,0.99917215,0.0003990394
284.0326117057921,0.99832886,0.00039912743
284.03329277680314,0.99851763,0.00039908243
284.0339739477058,0.99848306,0.00039891538
284.03465501860046,0.99867576,0.00039898205
284.0353360894951,0.9991976,0.00039905988
284.0360172603905,0.99977744,0.00039916197
284.0366982312844,0.9999875,0.0003992042
284.0373793021863,0.99905044,0.0003990507
284.0380604730817,0.9992204,0.0003991082
284.03874154397636,0.9991729,0.00039910234
284.039422614871,0.9990557,0.00039908916
284.04010368576564,0.9989854,0.00039909268
284.04078485666105,0.9997841,0.0003992193
284.04146592756297,0.99867165,0.00039905828
284.04214689845685,0.9990638,0.0003991362
284.04282806935225,0.9993436,0.00039918133
284.0435091402469,0.9998814,0.00039926785
284.0441902111488,0.9998437,0.00039926346
284.0448713820442,0.9992288,0.00039916654
284.04555245293886,0.9992391,0.00039916442
284.0462335238335,0.9997608,0.00039925045
284.0469146947289,1.0000265,0.00039928991
284.0475956656228,0.99951124,0.00039920534
284.0482767365247,0.99858195,0.00039906526
284.04895780741936,0.99921596,0.00039914766
284.04963897831476,0.9993725,0.0003991603
284.0503200492094,0.99985796,0.00039922597
284.0510012201048,0.999027,0.00039908048
284.05168229099945,0.99977595,0.00039917702
284.05236336190137,0.99914896,0.00039903584
284.05304433279525,0.99970233,0.00039911436
284.05372550369066,0.99852794,0.00039888942
284.0544065745853,0.9993086,0.00039898755
284.0550877454807,0.9991757,0.00039893595
284.0557688163826,0.99922377,0.00039893403
284.05644988727727,0.99997574,0.00039900572
284.0571310581727,1.0000008,0.00039900275
284.0578121290673,1.0003368,0.000398994
284.0584930999612,0.9995121,0.00039883208
284.0591742708639,0.99935496,0.00039878333
284.0598553417585,0.9998308,0.0003988316
284.06053641265316,0.9987085,0.00039861695
284.06121758354857,0.9993507,0.00039868578
284.0618986544432,0.9994816,0.00039868
284.06257972534513,0.999777,0.00039871316
284.06326089624054,0.99950534,0.00039862626
284.0639418671344,0.99924254,0.00039855696
284.06462293802906,0.9991574,0.00039852638
284.06530410892447,0.999119,0.00039850007
284.0659851798191,0.99885696,0.00039842937
284.066666250721,1.0006711,0.0003987154
284.06734732161567,0.9993329,0.00039846668
284.0680284925111,0.99929273,0.00039845335
284.0687095634057,0.99894035,0.00039838784
284.0693905343069,0.9990477,0.00039838548
284.0700717052023,0.99912333,0.0003983868
284.0707527760969,0.9994477,0.00039845915
284.07143384699157,0.99941725,0.00039847006
284.072115017887,0.99981505,0.0003985374
284.0727960887816,0.9990624,0.00039840804
284.07347715968353,0.9994881,0.00039849392
284.0741582305782,0.99959487,0.00039851788
284.0748393014728,0.9990798,0.0003984423
284.07552037236746,0.99971545,0.00039857294
284.0762014432621,0.9997273,0.00039859363
284.0768826141648,0.99880123,0.00039845883
284.07756368505943,0.9995727,0.00039861593
284.0782447559541,0.99883354,0.0003985208
284.0789259268495,0.9990302,0.00039856092
284.0796069977441,0.99931806,0.00039864078
284.0802879686453,0.9993346,0.00039867227
284.0809691395407,0.9998772,0.00039879177
284.0816502104353,0.999523,0.00039875365
284.08233128132997,0.9994203,0.0003987667
284.0830124522254,0.9994838,0.00039880662
284.08369352312,0.9985223,0.000398655
284.08437459402194,0.99959904,0.00039888173
284.0850557648009,0.99995947,0.0003990031
284.08573683569557,0.99946934,0.00039888357
284.08641780658945,0.9997616,0.000398968
284.08709897748486,0.9996343,0.00039895216
284.0877800483868,0.998727,0.00039883965
284.0884611192814,0.9997249,0.00039901596
284.0891422901768,0.9995428,0.00039900915
284.08982336107147,0.99975526,0.00039905764
284.0905045319669,0.99970925,0.00039905575
284.0911856028615,0.9993546,0.00039899815
284.0918665737627,0.99921143,0.00039898374
284.0925476446573,0.9993138,0.00039900292
284.0932288155527,0.9997477,0.00039907516
284.09390988644736,0.9997766,0.00039908505
284.094590957342,0.99955297,0.00039904375
284.0952721282447,0.99923563,0.00039897396
284.09595319913933,0.9991833,0.00039897158
284.096634270034,0.999914,0.000399088
284.0973153409286,1.0001442,0.0003991078
284.09799641182326,0.9995818,0.00039899163
284.0986774827252,0.9988869,0.00039888048
284.09935865350417,0.9989631,0.00039887382
284.1000397243988,0.9997729,0.00039900324
284.10072079529346,0.9994519,0.00039892926
284.1014018661881,0.9997983,0.00039897498
284.1020830370835,0.9995574,0.00039890353
284.10276400798466,0.9991873,0.00039884436
284.1034450788793,0.9993631,0.00039884873
284.1041262497747,0.9988774,0.00039875566
284.10480732066935,0.9995996,0.00039884637
284.105488391564,0.99856985,0.00039866683
284.1061695624667,0.9995624,0.0003988049
284.1068506333613,0.99896353,0.00039869364
284.10753170425596,0.9999812,0.00039883365
284.10821267514984,0.9990192,0.00039867286
284.10889384604525,0.99892163,0.00039862373
284.10957491694717,0.9990757,0.00039865554
284.1102560878426,0.9991162,0.00039862376
284.1109371586208,0.9999664,0.0003987507
284.11161822951544,0.99930936,0.00039864425
284.11229940041085,0.99917835,0.00039860906
284.1129804713055,0.99916816,0.0003986039
284.11366144220665,0.9988814,0.0003985197
284.1143425131013,0.9989251,0.00039853292
284.1150236839967,0.99928343,0.00039857498
284.11570475489134,0.99888015,0.00039850813
284.11638592578674,0.9994731,0.00039860635
284.11706699668866,0.99928594,0.00039855728
284.11774816758407,0.99975103,0.00039863473
284.1184292384787,0.99825597,0.00039838214
284.1191102092562,0.9994084,0.00039857262
284.1197912801508,0.9992669,0.00039855382
284.1204724510535,0.99932206,0.00039855202
284.12115352194814,0.99915177,0.00039852114
284.1218345928428,0.9998276,0.000398633
284.1225157637382,0.9990703,0.00039851028
284.12319683463284,0.998602,0.0003984302
284.12387790553475,0.99896353,0.00039850606
284.1245589764294,0.9999454,0.00039866616
284.12524004732404,0.99961585,0.00039860536
284.1259211182187,0.9994801,0.00039859096
284.1266021891133,0.99921125,0.00039855402
284.1272833598923,0.99953663,0.00039860795
284.12796443079424,0.9985832,0.00039845912
284.1286455016889,0.9993693,0.00039859395
284.1293266725843,0.9996274,0.00039864573
284.13000764347817,0.9991108,0.00039856374
284.1306887143801,0.99850357,0.00039847987
284.1313698852755,0.99934274,0.00039862507
284.13205095617013,0.99933016,0.0003986241
284.1327320270648,0.9992755,0.00039864428
284.1334131979602,0.999134,0.00039861962
284.1340942687384,0.9990258,0.00039862294
284.1347753396403,0.9996256,0.0003987299
284.1354563105342,0.9989812,0.00039863665
284.1361374814296,0.99880034,0.00039862265
284.13681855232426,0.99834025,0.00039856572
284.1374996232189,0.9991265,0.00039872207
284.1381807941216,0.998904,0.00039869244
284.1388618650162,0.99856734,0.00039864302
284.13954303591163,0.9997476,0.00039885394
284.1402241068063,0.998608,0.00039867358
284.14090507758374,0.99886745,0.00039874975
284.14158614848566,0.9988038,0.00039874943
284.14226731938106,0.9991832,0.00039883252
284.1429483902757,0.9990895,0.0003988218
284.1436295611711,0.9992599,0.00039887303
284.14431063206575,0.99903435,0.00039884567
284.1449917029604,0.9991602,0.00039888851
284.1456728738631,0.9993899,0.0003989326
284.1463539446413,0.99864686,0.0003988325
284.1470349155352,0.9992835,0.00039893857
284.14771598642983,0.99970335,0.00039901194
284.14839715732523,0.9993077,0.00039895275
284.14907822822715,0.999713,0.00039903045
284.14975939912256,0.99956936,0.00039902635
284.1504404700172,0.99971116,0.0003990542
284.15112154091184,0.9996043,0.00039903753
284.15180271180725,0.99928343,0.00039899486
284.1524836825847,0.99910873,0.00039897303
284.15316475348664,1.0000163,0.00039912763
284.1538458243813,0.9996045,0.00039906477
284.1545269952767,0.9988145,0.0003989404
284.1552080661713,0.9993125,0.00039903267
284.15588913706597,0.99949193,0.00039904407
284.15657030796865,1.0001065,0.0003991549
284.1572513787469,0.9993258,0.00039901386
284.15793234964076,0.9994627,0.000399042
284.15861352053616,0.99921787,0.0003990133
284.1592945914308,0.9990994,0.0003989899
284.1599756623327,0.9990272,0.00039896384
284.16065683322813,0.99926573,0.0003990115
284.1613379041228,0.999479,0.0003990481
284.1620189750174,0.99888885,0.0003989372
284.16270004579565,0.99970096,0.00039908112
284.16338111669756,0.99968654,0.0003990889
284.1640621875922,0.9995208,0.00039905077
284.16474325848685,0.99985474,0.0003990918
284.16542442938226,0.9994164,0.00039901616
284.1661055002769,0.9987589,0.00039893072
284.16678657117154,0.999779,0.00039908788
284.1674677419578,0.99858046,0.0003988972
284.16814881285245,0.9983228,0.00039885985
284.16882978374633,0.9997014,0.00039908575
284.169510854641,0.99847335,0.00039889276
284.1701920255364,0.99908394,0.00039898595
284.1708730964383,0.99966615,0.00039911983
284.1715542673337,0.9991829,0.00039901043
284.17223533811193,0.9989937,0.0003989952
284.1729164090066,0.9997895,0.00039914294
284.173597579902,0.9990505,0.00039902583
284.17427855080314,0.9992729,0.00039907495
284.1749596216978,0.99943006,0.0003991033
284.1756407925932,0.9989022,0.00039903447
284.1763218633714,0.9984834,0.00039900205
284.17700293426606,0.99985176,0.00039921276
284.17768410516146,0.9991658,0.0003991303
284.1783651760634,0.99922824,0.00039915767
284.1790463469588,0.99885297,0.00039911427
284.17972731785267,0.99725693,0.00039903785
284.1804083887473,0.9991355,0.00039918092
284.18108945952554,0.99985576,0.0003993212
284.1817706304282,0.99947655,0.00039929408
284.18245170132286,0.9990236,0.00039921564
284.1831327722175,0.99928623,0.00039927234
284.1838139431129,0.99870294,0.00039919795
284.18449501389114,0.9993911,0.000399316
284.1851759847923,0.99929065,0.00039931503
284.1858571556877,0.99909914,0.00039930886
284.18653822658234,0.9993502,0.00039935618
284.187219297477,0.99792135,0.00039928383
284.1879004683724,0.9988645,0.00039929608
284.1885815391506,0.99936515,0.0003993722
284.18926261005254,0.99913013,0.00039932897
284.1899436809472,0.99909896,0.00039933124
284.1906247518418,0.99910074,0.00039935
284.19130582273647,1.0001521,0.00039950374
284.1919868936384,0.99887615,0.00039929533
284.1926680644174,1.0000025,0.00039947522
284.193349135312,0.9994189,0.00039938826
284.19403020620666,0.99940556,0.00039937889
284.19471137710207,0.9989598,0.0003992944
284.1953924479967,0.99990326,0.00039942365
284.19607341889787,0.9992161,0.000399303
284.1967544896761,0.999907,0.00039940205
284.1974356605715,0.9994385,0.00039931948
284.19811673146614,0.99913394,0.0003992232
284.19879790236155,0.99864125,0.00039913226
284.19947897314705,0.999248,0.00039922603
284.2001600440417,0.9997597,0.00039929786
284.2008412149371,0.99962723,0.00039925642
284.20152228583174,0.9995683,0.00039922848
284.2022032567256,0.99950063,0.00039919963
284.20288432762754,0.9999074,0.00039924393
284.20356549840653,0.999433,0.00039915997
284.2042465693012,0.9991411,0.0003990804
284.2049277401966,0.999865,0.0003991969
284.2056088110912,1.0000709,0.00039921136
284.20628988198587,0.9996189,0.00039913517
284.20697105277213,0.99964243,0.00039911538
284.207652023666,0.99990314,0.00039916666
284.20833309456066,0.99935853,0.00039904538
284.20901426545606,0.99952406,0.00039906445
284.2096953363507,0.99966407,0.00039908852
284.2103764071362,1.0003852,0.00039921922
284.2110575780316,0.9992027,0.00039902917
284.21173864892626,0.9992228,0.00039903136
284.2124197198209,1.000892,0.00039931235
284.21310079071554,0.9987293,0.000398972
284.21378186150105,0.99907416,0.0003990298
284.2144629323957,0.9997766,0.0003991553
284.21514400329033,0.9994531,0.00039913144
284.21582517418574,0.9995001,0.00039914134
284.2165062450804,0.99952984,0.0003991828
284.2171873158586,0.9990359,0.0003991127
284.2178684867613,0.99957204,0.00039923942
284.2185494576552,0.99956954,0.00039926622
284.2192305285498,0.9984194,0.0003991017
284.21991159932804,0.99905556,0.0003992386
284.22059277022345,0.9991645,0.0003992987
284.22127384112537,0.99927354,0.00039932848
284.22195491202,0.999235,0.00039936212
284.2226360829154,0.99968153,0.0003994739
284.22331715369364,0.9984272,0.0003992877
284.2239981245875,0.99917585,0.00039944693
284.2246792954902,0.99993813,0.00039960147
284.22536036638485,0.99925125,0.00039952205
284.2260414371631,0.9995713,0.0003996004
284.2267226080585,0.9997415,0.00039965185
284.2274036789531,0.999109,0.00039955837
284.22808474984777,0.9998491,0.00039971503
284.22876592075045,0.9990439,0.00039960726
284.2294468915279,0.9994166,0.0003996891
284.23012796242256,0.99969864,0.0003997452
284.23080913331796,0.99880064,0.00039960523
284.2314902042126,0.99912405,0.00039966116
284.2321712749981,0.99903214,0.00039966436
284.2328524458935,0.9988172,0.00039961617
284.23353351678816,0.99932027,0.00039972382
284.23421468768356,0.9991676,0.00039968395
284.23489565857744,0.9987206,0.00039960127
284.23557672936295,0.99937606,0.0003996924
284.2362578002576,0.9990775,0.00039963063
284.236938971153,0.9990837,0.00039960968
284.2376200419312,0.99936384,0.0003996463
284.2383012128266,0.99926597,0.00039960357
284.23898228372127,0.9995521,0.00039962627
284.2396633546232,0.9996855,0.0003996224
284.24034432551707,0.9993415,0.00039951858
284.24102549629606,0.9999898,0.00039972033
284.2417065671907,0.99945945,0.00039948843
284.24238763808535,0.99995357,0.0003995298
284.243068808988,0.99913424,0.000399359
284.24374987976626,0.9988975,0.00039929707
284.2444309506609,0.9986255,0.0003992098
284.2451121215563,0.99933445,0.0003992902
284.2457930924502,0.99935293,0.00039925214
284.2464741632357,0.99865675,0.00039912103
284.24715523413033,0.9995329,0.00039922306
284.24783640502574,1.0001956,0.00039928366
284.2485174759204,0.9995274,0.00039914413
284.2491985466986,0.99974656,0.00039915103
284.249879717594,0.99972373,0.00039912507
284.25056078849593,0.99947006,0.0003990693
284.2512417593898,0.99956983,0.00039906244
284.2519229301688,0.9989285,0.00039892664
284.25260400106345,0.9990932,0.00039893793
284.25328507196537,0.9997524,0.00039902845
284.25396624286077,0.9996485,0.0003990059
284.254647313639,0.99914694,0.00039891913
284.25532838453364,0.99902356,0.0003988852
284.25600955542905,0.9991316,0.00039891337
284.2566905263229,0.99905956,0.00039890996
284.25737159710843,0.99919915,0.00039890016
284.2580526680031,0.9995144,0.00039897603
284.2587338388985,0.9998159,0.00039902728
284.2594149096767,0.998538,0.00039881477
284.2600960805721,0.99996525,0.00039906372
284.26077715147403,0.99954253,0.00039899736
284.2614582223687,0.9997706,0.00039905508
284.26213939314766,0.99938023,0.00039900307
284.26282036404154,0.99951375,0.0003990385
284.2635014349362,0.9991257,0.00039898872
284.2641826058316,0.9996299,0.00039910318
284.2648636766171,0.99961543,0.0003991121
284.26554474751174,0.9996627,0.0003991575
284.26622591840714,0.9989766,0.0003990404
284.2669069891854,0.99947554,0.00039915313
284.26758806008,0.9995354,0.00039917836
284.26826913098193,0.9992233,0.0003991673
284.2689502018766,0.99904096,0.00039915586
284.2696312726548,0.99988866,0.0003992992
284.2703124435502,0.99971503,0.0003993077
284.27099351444485,0.9993223,0.000399262
284.27167458523036,0.99938446,0.00039929053
284.27235575612576,0.99949056,0.00039934064
284.2730368270204,0.99931437,0.0003993245
284.2737177979143,0.99992836,0.00039945418
284.2743988686925,0.9996938,0.00039942755
284.2750800395879,0.99950725,0.00039941454
284.27576111048984,0.9996982,0.0003994709
284.27644218126807,0.999538,0.00039947053
284.27712335216347,0.99914557,0.0003994041
284.2778044230581,0.99927247,0.0003994454
284.27848549395276,0.99979746,0.00039954536
284.27916656473826,0.99918616,0.00039944728
284.2798476356329,0.99969757,0.0003995475
284.28052870652755,0.9988158,0.00039941372
284.28120987730654,0.9998683,0.0003995853
284.2818909482012,0.9998005,0.00039958206
284.2825720191031,0.9994899,0.00039954967
284.2832531898821,0.9995316,0.00039956864
284.28393426077673,0.99951816,0.00039957478
284.2846152316706,0.9991611,0.00039952766
284.28529630256526,0.9992106,0.00039952912
284.2859774733515,0.9995114,0.00039958517
284.28665854424617,0.99942416,0.00039957676
284.2873396151408,0.9996922,0.0003996405
284.2880207859198,0.99895734,0.0003995136
284.28870185681444,0.99893916,0.0003995283
284.28938302770985,0.9996503,0.00039962024
284.2900639984946,0.9995545,0.0003996192
284.29074506938923,0.9990714,0.00039955333
284.2914261402839,0.99994147,0.00039968162
284.29210731106286,0.99943423,0.00039961224
284.2927883819575,0.99939907,0.00039961227
284.2934695528602,0.99927723,0.00039959242
284.29415062375483,0.9991792,0.00039957277
284.29483169453306,0.9988804,0.00039954708
284.29551266542694,0.99915063,0.00039957862
284.29619383632235,0.99977267,0.00039968843
284.29687490710785,0.9994703,0.00039963945
284.29755607800325,0.9990333,0.00039955755
284.2982371488979,0.99883413,0.00039954865
284.2989182196761,1.0001714,0.00039976253
284.29959939057153,0.9999935,0.00039972865
284.3002804614662,0.99976546,0.00039970427
284.3009614322509,0.99896514,0.00039959745
284.30164250314556,1.0001329,0.00039978905
284.30232367404096,0.9995891,0.00039970464
284.3030047448192,0.99939245,0.00039967775
284.30368581571383,0.9992627,0.0003996572
284.3043669866165,0.99881953,0.00039960284
284.30504805739474,0.99894285,0.00039961986
284.3057291282894,0.9992982,0.0003996967
284.30641019918403,0.99894947,0.00039962764
284.30709126996226,0.99942786,0.00039970016
284.3077723408642,0.99958634,0.0003997537
284.3084534117588,0.9996471,0.0003997728
284.3091345825378,0.99949336,0.00039975523
284.30981565343245,0.9994648,0.0003997493
284.3104967243271,0.9993996,0.00039976044
284.3111778951061,1.000024,0.00039988387
284.31185886600724,0.99947155,0.0003997978
284.3125399369019,0.9994192,0.0003997916
284.3132211076809,0.99877256,0.00039969772
284.3139021785755,0.9991921,0.0003997603
284.31458324947744,0.9997704,0.00039985188
284.3152644202564,0.9990527,0.0003997626
284.31594549115107,0.99955314,0.0003998522
284.3166265620457,0.9996776,0.00039987935
284.3173075328232,0.99974483,0.0003998893
284.3179887037186,0.9987626,0.00039974987
284.3186697746205,0.999773,0.0003999063
284.3193509453995,1.0000741,0.0003999679
284.32003201629414,0.99912167,0.0003998019
284.3207130871888,0.9992629,0.00039982438
284.32139425796777,0.9994411,0.00039986387
284.3220753288697,0.9994106,0.0003998627
284.3227564997651,0.99934274,0.00039984056
284.32343747054256,0.99921083,0.00039983704
284.3241185414372,0.99933916,0.0003998662
284.32479961221543,0.99936867,0.00039985907
284.32548078311083,0.99908805,0.00039981658
284.32616185401275,0.9990123,0.00039979475
284.32684302479174,0.9989643,0.00039981437
284.3275240956864,0.99919116,0.00039984725
284.32820516658103,0.9991103,0.00039984495
284.3288861373585,0.999234,0.00039985735
284.3295673082612,0.99911195,0.00039984367
284.3302483791558,0.9997439,0.0003999543
284.33092944993405,0.99877197,0.00039978398
284.33161062082945,1.0000149,0.00040000078
284.3322916916077,0.99936795,0.00039990977
284.3329727625096,0.99904466,0.0003998539
284.33365383340424,0.99904484,0.00039984682
284.33433490418247,0.9990189,0.0003998676
284.3350159750771,0.9996544,0.0003999778
284.33569704597176,0.999673,0.00039997837
284.33637821675075,0.9985419,0.00039982362
284.33705928765266,0.9994169,0.0003999728
284.3377403585473,0.9984527,0.0003998299
284.3384215293263,0.99905884,0.0003999275
284.33910260022094,0.9994816,0.0004000201
284.3397835710057,0.9988854,0.00039993136
284.3404647419011,0.99958414,0.0004000419
284.34114581279573,0.99917513,0.00039999234
284.34182688357396,0.9991061,0.0004000066
284.3425079544686,0.9994834,0.00040006122
284.343189125364,0.99966985,0.0004001082
284.3438701961495,0.99893516,0.00039998555
284.3445513670449,0.99957585,0.00040009528
284.3452323378224,0.99984235,0.00040014272
284.345913408717,0.99913394,0.00040002613
284.34659447961167,0.99923,0.00040004132
284.34727565039793,0.99985874,0.0004001478
284.3479567212926,1.0000012,0.00040017557
284.34863789207157,0.9994166,0.00040006888
284.3493189629662,0.9995901,0.0004000903
284.35000003386085,0.9990576,0.00039997685
284.3506810046456,0.9994319,0.00040003908
284.351362175541,0.99950796,0.00040001888
284.35204324643564,0.99965525,0.00040003267
284.35272441721463,0.99915963,0.00039992455
284.3534054881093,0.99920386,0.00039990628
284.3540865588875,0.99903697,0.00039985168
284.3547677297902,0.9996061,0.00039991798
284.3554488006848,0.99953604,0.00039984335
284.3561297714623,0.9988788,0.00039970697
284.3568109423577,0.99899054,0.0003996755
284.3574920131359,0.9993412,0.00039968357
284.35817308403784,0.99944824,0.00039965482
284.35885425493325,0.9995108,0.00039961532
284.3595353257115,0.9992723,0.00039952266
284.3602163966061,0.999658,0.0003995282
284.36089746738435,0.9999273,0.0003995188
284.36157853828627,0.9985585,0.00039924416
284.3622596091809,0.99962986,0.00039937755
284.36294067995914,0.99923563,0.00039923447
284.36362185085454,0.99913853,0.00039917868
284.36430292163277,0.9994397,0.00039918954
284.3649839925274,0.9992121,0.00039909148
284.3656651634301,0.9992631,0.00039905688
284.3663462342083,0.9995124,0.0003990379
284.3670272051022,1.0000577,0.00039909515
284.3677083758812,0.99864644,0.00039881063
284.36838944677584,0.99896514,0.00039881645
284.36907051767776,0.99951595,0.00039888613
284.369751588456,0.9991041,0.00039879067
284.3704327593514,0.99915653,0.00039874294
284.3711138301296,0.9996321,0.0003987977
284.37179490102426,0.9992397,0.00039871916
284.37247597180976,0.9990597,0.00039865632
284.3731570427044,0.9989139,0.00039860103
284.37383811359905,0.99917185,0.00039862934
284.37451928437804,0.99904746,0.0003985905
284.3752003552727,0.999857,0.00039869547
284.3758814260582,0.9988165,0.00039852702
284.3765625969536,0.99844944,0.00039845033
284.3772436677318,0.999592,0.00039863057
284.3779246386257,0.99920106,0.00039856049
284.3786058095211,0.9996563,0.00039862865
284.37928688029933,0.99928606,0.00039858196
284.37996795120125,0.99885476,0.00039850565
284.38064912198024,0.9988248,0.00039850632
284.3813301928749,0.9989405,0.00039852
284.3820113636539,0.9988599,0.00039851537
284.3826924345485,0.999627,0.0003986717
284.38337350545044,0.99850714,0.00039847853
284.3840544762279,0.999604,0.00039869515
284.3847356471233,0.9993934,0.00039869314
284.38541671790153,0.99916124,0.00039865947
284.3860977887962,0.999198,0.0003987078
284.38677895957517,0.9999256,0.00039885056
284.3874600304771,0.99936163,0.00039878493
284.38814110137173,0.9992644,0.00039878604
284.3888222721507,0.9997692,0.00039891354
284.3895032430446,0.9996514,0.0003989271
284.3901843138301,0.9993152,0.00039890836
284.3908654847255,0.99925894,0.0003989268
284.39154655550374,1.0001245,0.00039911937
284.3922276263984,0.99898666,0.00039896942
284.39290879717737,0.99949044,0.00039907434
284.393589868072,0.9995542,0.0003991162
284.39427093897393,0.9993182,0.0003991362
284.39495200975216,0.9999523,0.000399275
284.3956330806468,0.9996223,0.0003992341
284.39631415142503,0.9995654,0.00039925365
284.3969952223197,0.99974036,0.00039933386
284.39767639309866,0.99916,0.0003992573
284.3983574640006,0.99962974,0.00039934102
284.3990385347788,0.999825,0.00039941663
284.3997197056742,0.99895924,0.00039928203
284.4004006765681,0.9996963,0.00039944216
284.4010817473536,0.9993346,0.00039937312
284.40176281824824,0.9990374,0.00039932676
284.40244398902723,0.99984866,0.00039946445
284.4031250599219,0.9985419,0.00039926977
284.40380623070087,0.99986935,0.00039949745
284.4044873015955,1.0003088,0.00039960665
284.405168372381,0.9985918,0.0003992895
284.4058493432749,0.9997915,0.0003994988
284.4065305140539,0.9986065,0.000399297
284.4072115849485,0.9996754,0.00039948875
284.4078927557275,0.9997028,0.00039947964
284.40857382662944,0.9993912,0.00039943156
284.4092548975241,0.99931073,0.00039942528
284.40993606830307,0.99913865,0.00039938814
284.4106171391977,0.99918234,0.0003993956
284.4112981099752,0.9995333,0.00039945342
284.4119792808706,0.99922436,0.0003994098
284.4126603516561,0.9985803,0.0003992742
284.41334142255073,0.99938005,0.0003994244
284.4140225933297,0.99905145,0.00039937723
284.41470366422436,0.9991869,0.0003993782
284.4153847350026,0.99927133,0.00039940793
284.41606590590527,0.99933183,0.00039939035
284.41674687668274,0.99909663,0.00039936253
284.4174279475774,0.99976766,0.00039946055
284.41810911835637,0.99945873,0.00039939678
284.418790189251,0.9991398,0.000399347
284.4194712600365,0.9988669,0.00039930287
284.4201524309319,0.99908435,0.0003993276
284.42083350171015,0.99962133,0.00039939515
284.4215145726048,0.9988186,0.00039925674
284.422195643383,0.99939305,0.00039935324
284.42287671428494,0.99881715,0.00039924032
